GGG-Tb_(1%)-IIA-02-Abs-Scan_190-3300_2x5mm_Vozduh-15-11-17-Step_0_2-SBW_0_5,,
Wavelength (nm),Abs,
959.999939,0.08822049201,
959.7999878,0.08830749989,
959.5999756,0.08807674795,
959.3999634,0.08823790401,
959.1999512,0.08819090575,
958.999939,0.0880516693,
958.7999878,0.08819448948,
958.5999756,0.0880279541,
958.3999634,0.0880439356,
958.1999512,0.08822005242,
957.999939,0.08802957088,
957.7999878,0.0883301869,
957.5999756,0.08824650198,
957.3999634,0.08802326024,
957.1999512,0.08823096007,
956.999939,0.08802535385,
956.7999878,0.08812757581,
956.5999756,0.08823955804,
956.3999634,0.08805204928,
956.1999512,0.08820539713,
955.999939,0.08821776509,
955.7999878,0.08808869869,
955.5999756,0.08823124319,
955.3999634,0.08822119236,
955.1999512,0.0881254524,
954.999939,0.08823568374,
954.7999878,0.08810275048,
954.5999756,0.08813598007,
954.3999634,0.08818199486,
954.1999512,0.08807915449,
953.999939,0.08813464642,
953.7999878,0.08820530027,
953.5999756,0.08814593405,
953.3999634,0.08831717819,
953.1999512,0.08810690045,
952.999939,0.0881043002,
952.7999878,0.08820942789,
952.5999756,0.08805242926,
952.3999634,0.08821894228,
952.1999512,0.08815297484,
951.999939,0.08809900284,
951.7999878,0.0882660076,
951.5999756,0.08817168325,
951.3999634,0.08817057312,
951.1999512,0.08828037977,
950.999939,0.08803724498,
950.7999878,0.08817812055,
950.5999756,0.08815329522,
950.3999634,0.08809542656,
950.1999512,0.08819756657,
949.999939,0.08818788826,
949.7999878,0.08819743991,
949.5999756,0.08824599534,
949.3999634,0.08817203343,
949.1999512,0.08818148822,
948.999939,0.0882384479,
948.7999878,0.0880286172,
948.5999756,0.08818208426,
948.3999634,0.08807963133,
948.1999512,0.08808784187,
947.999939,0.08829449862,
947.7999878,0.08818630874,
947.5999756,0.0881453976,
947.3999634,0.08822458982,
947.1999512,0.08812456578,
946.999939,0.08828184009,
946.7999878,0.08815706521,
946.5999756,0.08814866096,
946.3999634,0.0882729888,
946.1999512,0.08819943666,
945.999939,0.08816917986,
945.7999878,0.08829465508,
945.5999756,0.08813347667,
945.3999634,0.08822903037,
945.1999512,0.08820850402,
944.999939,0.08819949627,
944.7999878,0.08829360455,
944.5999756,0.08817526698,
944.3999634,0.08825240284,
944.1999512,0.08824253827,
943.999939,0.0880593434,
943.7999878,0.0882698521,
943.5999756,0.08824440837,
943.3999634,0.08807107061,
943.1999512,0.08833884448,
942.999939,0.08817397058,
942.7999878,0.08809060603,
942.5999756,0.08827727288,
942.3999634,0.08821237832,
942.1999512,0.08823232353,
941.999939,0.0882229358,
941.7999878,0.08814444393,
941.5999756,0.088180691,
941.3999634,0.08823581785,
941.1999512,0.08815713227,
940.999939,0.08824123442,
940.7999878,0.08811327815,
940.5999756,0.08821418136,
940.3999634,0.08836441487,
940.1999512,0.08812253177,
939.999939,0.08817165345,
939.7999878,0.08823987097,
939.5999756,0.08818525821,
939.3999634,0.08831682801,
939.1999512,0.08821821213,
938.999939,0.08814038336,
938.7999878,0.0883327201,
938.5999756,0.08811400086,
938.3999634,0.08818427473,
938.1999512,0.08816975355,
937.999939,0.08806318045,
937.7999878,0.08828257024,
937.5999756,0.08814948797,
937.3999634,0.08816975355,
937.1999512,0.08824256808,
936.999939,0.08822731674,
936.7999878,0.08818925172,
936.5999756,0.08821950853,
936.3999634,0.08824165165,
936.1999512,0.08819385618,
935.999939,0.08816375583,
935.7999878,0.08818808198,
935.5999756,0.08819530904,
935.3999634,0.08824773878,
935.1999512,0.08818887174,
934.999939,0.08817466348,
934.7999878,0.08819239587,
934.5999756,0.08816743642,
934.3999634,0.088197276,
934.1999512,0.08817286044,
933.999939,0.08821228147,
933.7999878,0.08822474629,
933.5999756,0.08812373877,
933.3999634,0.08826357126,
933.1999512,0.0881556049,
932.999939,0.08821583539,
932.7999878,0.08828262985,
932.5999756,0.08821437508,
932.3999634,0.08819033206,
932.1999512,0.08825735003,
931.999939,0.08825547993,
931.7999878,0.08818449825,
931.5999756,0.08831384778,
931.3999634,0.08819131553,
931.1999512,0.08825182915,
930.999939,0.08831895143,
930.7999878,0.08812056482,
930.5999756,0.08834921569,
930.3999634,0.088326253,
930.1999512,0.08821573853,
929.999939,0.0883256793,
929.7999878,0.08807167411,
929.5999756,0.08813446015,
929.3999634,0.08828298002,
929.1999512,0.08813610673,
928.999939,0.08823035657,
928.7999878,0.08817948401,
928.5999756,0.08817149699,
928.3999634,0.08836581558,
928.1999512,0.08815227449,
927.999939,0.08823718131,
927.7999878,0.08833392709,
927.5999756,0.08819312602,
927.3999634,0.08821900189,
927.1999512,0.08822833002,
926.999939,0.08803416789,
926.7999878,0.08838183433,
926.5999756,0.08825900406,
926.3999634,0.08811467141,
926.1999512,0.08838202804,
925.999939,0.08803103119,
925.7999878,0.08816832304,
925.5999756,0.08836504817,
925.3999634,0.08801524341,
925.1999512,0.0882781595,
924.999939,0.08810129017,
924.7999878,0.08806821704,
924.5999756,0.08841235936,
924.3999634,0.08807221055,
924.1999512,0.08814254403,
923.999939,0.0883058235,
923.7999878,0.08798278123,
923.5999756,0.08830232918,
923.3999634,0.08816226572,
923.1999512,0.08804380894,
922.999939,0.08837714046,
922.7999878,0.08812243491,
922.5999756,0.08816388249,
922.3999634,0.08829376847,
922.1999512,0.08802186698,
921.999939,0.08827574551,
921.7999878,0.0882442221,
921.5999756,0.08795048296,
921.3999634,0.08828656375,
921.1999512,0.08815982193,
920.999939,0.08811318129,
920.7999878,0.088355124,
920.5999756,0.08795317262,
920.3999634,0.0882274434,
920.1999512,0.0882897675,
919.999939,0.08795079589,
919.7999878,0.08826527745,
919.5999756,0.08811685443,
919.3999634,0.08806028962,
919.1999512,0.08832330257,
918.999939,0.08798766136,
918.7999878,0.08808803558,
918.5999756,0.08828640729,
918.3999634,0.08794899285,
918.1999512,0.08834515512,
917.999939,0.08816984296,
917.7999878,0.08803644776,
917.5999756,0.08832209557,
917.3999634,0.08799092472,
917.1999512,0.08805341274,
916.999939,0.08819211274,
916.7999878,0.08791232109,
916.5999756,0.08818475157,
916.3999634,0.08823898435,
916.1999512,0.0880100131,
915.999939,0.08824967593,
915.7999878,0.0882537961,
915.5999756,0.0880600363,
915.3999634,0.08823990822,
915.1999512,0.08785514534,
914.999939,0.08803518116,
914.7999878,0.08828691393,
914.5999756,0.08800769597,
914.3999634,0.08821066469,
914.1999512,0.08804624528,
913.999939,0.08801850677,
913.7999878,0.08829665184,
913.5999756,0.08799970895,
913.3999634,0.0880106166,
913.1999512,0.08810623735,
912.999939,0.08788484335,
912.7999878,0.08808717877,
912.5999756,0.08816698939,
912.3999634,0.08796642721,
912.1999512,0.08821443468,
911.999939,0.08807434142,
911.7999878,0.08793846518,
911.5999756,0.08822667599,
911.3999634,0.0880016759,
911.1999512,0.08814482391,
910.999939,0.08811593801,
910.7999878,0.08794626594,
910.5999756,0.08812202513,
910.3999634,0.08813689649,
910.1999512,0.08794604242,
909.999939,0.08809066564,
909.7999878,0.08801580966,
909.5999756,0.08811581135,
909.3999634,0.08810864389,
909.1999512,0.08803518116,
908.999939,0.08809732646,
908.7999878,0.08800198883,
908.5999756,0.08805753291,
908.3999634,0.08810702711,
908.1999512,0.08801572025,
907.999939,0.08801822364,
907.7999878,0.08811977506,
907.5999756,0.08801057935,
907.3999634,0.08806679398,
907.1999512,0.0880523026,
906.999939,0.08795101941,
906.7999878,0.08812186867,
906.5999756,0.08797222376,
906.3999634,0.08788338304,
906.1999512,0.08804060519,
905.999939,0.08798202127,
905.7999878,0.0880952999,
905.5999756,0.08801603317,
905.3999634,0.08792427182,
905.1999512,0.08795263618,
904.999939,0.08803772181,
904.7999878,0.08805360645,
904.5999756,0.08793181181,
904.3999634,0.08808261156,
904.1999512,0.08799054474,
903.999939,0.08801885694,
903.7999878,0.08804479241,
903.5999756,0.08790300041,
903.3999634,0.08796557039,
903.1999512,0.08806054294,
902.999939,0.08797219396,
902.7999878,0.0880408287,
902.5999756,0.08802002668,
902.3999634,0.08796991408,
902.1999512,0.08799054474,
901.999939,0.08789520711,
901.7999878,0.08796354383,
901.5999756,0.08797859401,
901.3999634,0.08791713417,
901.1999512,0.08801476657,
900.999939,0.08793155849,
900.7999878,0.0879881084,
900.5999756,0.08805186301,
900.3999634,0.08788893372,
900.1999512,0.08787774295,
899.999939,0.08790911734,
899.7999878,0.08782399446,
899.5999756,0.08815193176,
899.3999634,0.08798094094,
899.1999512,0.0877636075,
898.999939,0.08796775341,
898.7999878,0.08783920854,
898.5999756,0.0879701674,
898.3999634,0.08802694082,
898.1999512,0.08779101074,
897.999939,0.08789758384,
897.7999878,0.08794011921,
897.5999756,0.08778223395,
897.3999634,0.08797403425,
897.1999512,0.0878225714,
896.999939,0.08784811199,
896.7999878,0.08799796551,
896.5999756,0.08783451468,
896.3999634,0.08798094094,
896.1999512,0.08790914714,
895.999939,0.08765440434,
895.7999878,0.08786655962,
895.5999756,0.08781683445,
895.3999634,0.08785819262,
895.1999512,0.08798905462,
894.999939,0.08772726357,
894.7999878,0.08796617389,
894.5999756,0.08798649162,
894.3999634,0.08761921525,
894.1999512,0.08783597499,
893.999939,0.08781205118,
893.7999878,0.0877757743,
893.5999756,0.0879964754,
893.3999634,0.0877430439,
893.1999512,0.08783981204,
892.999939,0.08797431737,
892.7999878,0.08769384772,
892.5999756,0.08786338568,
892.3999634,0.08783917874,
892.1999512,0.08769463748,
891.999939,0.08803055435,
891.7999878,0.08765786141,
891.5999756,0.08767256141,
891.3999634,0.08789384365,
891.1999512,0.08764905483,
890.999939,0.08794661611,
890.7999878,0.08793859184,
890.5999756,0.08767743409,
890.3999634,0.08798525482,
890.1999512,0.08773899078,
889.999939,0.08763391525,
889.7999878,0.08784110844,
889.5999756,0.08751053363,
889.3999634,0.0877648443,
889.1999512,0.08794654906,
888.999939,0.08763106167,
888.7999878,0.08778318763,
888.5999756,0.08777428418,
888.3999634,0.08765567839,
888.1999512,0.08787644655,
887.999939,0.08765098453,
887.7999878,0.08766045421,
887.5999756,0.08781804144,
887.3999634,0.08755904436,
887.1999512,0.08779345453,
886.999939,0.08777029067,
886.7999878,0.08759004623,
886.5999756,0.08788620681,
886.3999634,0.08763118833,
886.1999512,0.08773730695,
885.999939,0.08786740899,
885.7999878,0.08749017119,
885.5999756,0.08761769533,
885.3999634,0.08768893778,
885.1999512,0.08749922365,
884.999939,0.0878066346,
884.7999878,0.08769770712,
884.5999756,0.08764566481,
884.3999634,0.08783473819,
884.1999512,0.08750223368,
883.999939,0.08751233667,
883.7999878,0.08776310086,
883.5999756,0.08745157719,
883.3999634,0.08760049939,
883.1999512,0.08773002028,
882.999939,0.08756487072,
882.7999878,0.08767785132,
882.5999756,0.08752525598,
882.3999634,0.08747471869,
882.1999512,0.08767490089,
881.999939,0.08750663698,
881.7999878,0.08758431673,
881.5999756,0.08753592521,
881.3999634,0.08733128011,
881.1999512,0.0876904875,
880.999939,0.08755648136,
880.7999878,0.08749812096,
880.5999756,0.08764031529,
880.3999634,0.08754694462,
880.1999512,0.08757481724,
879.999939,0.08763258159,
879.7999878,0.08722197264,
879.5999756,0.08753257245,
879.3999634,0.08749584109,
879.1999512,0.0874819681,
878.999939,0.08765092492,
878.7999878,0.0873811692,
878.5999756,0.08748567849,
878.3999634,0.08765567839,
878.1999512,0.08741991967,
877.999939,0.08749672771,
877.7999878,0.08745385706,
877.5999756,0.08738347888,
877.3999634,0.08750169724,
877.1999512,0.08745654672,
876.999939,0.08739804476,
876.7999878,0.08747145534,
876.5999756,0.0874107331,
876.3999634,0.08742605895,
876.1999512,0.08748903126,
875.999939,0.08734749258,
875.7999878,0.08741123974,
875.5999756,0.08740073442,
875.3999634,0.08726469427,
875.1999512,0.08744534105,
874.999939,0.0873503089,
874.7999878,0.08744426072,
874.5999756,0.08740845323,
874.3999634,0.08741937578,
874.1999512,0.08746579289,
873.999939,0.08740586042,
873.7999878,0.08726523072,
873.5999756,0.08743596822,
873.3999634,0.08730517328,
873.1999512,0.08728877455,
872.999939,0.08741820604,
872.7999878,0.08727624267,
872.5999756,0.08733583987,
872.3999634,0.08736037463,
872.1999512,0.08736540377,
871.999939,0.08729551733,
871.7999878,0.08735828102,
871.5999756,0.08724813908,
871.3999634,0.08732311428,
871.1999512,0.08721573651,
870.999939,0.08720510453,
870.7999878,0.08731517196,
870.5999756,0.08721669018,
870.3999634,0.08733353019,
870.1999512,0.0872349143,
869.999939,0.08733482659,
869.7999878,0.08735518157,
869.5999756,0.08726377785,
869.3999634,0.0872592479,
869.1999512,0.08719608933,
868.999939,0.08728773147,
868.7999878,0.08733679354,
868.5999756,0.0872323513,
868.3999634,0.08724153042,
868.1999512,0.08718492091,
867.999939,0.08732691407,
867.7999878,0.08728257567,
867.5999756,0.08721441031,
867.3999634,0.08725203574,
867.1999512,0.08714334667,
866.999939,0.08729219437,
866.7999878,0.08719941229,
866.5999756,0.08723608404,
866.3999634,0.08723212779,
866.1999512,0.08728045225,
865.999939,0.0872169435,
865.7999878,0.08719893545,
865.5999756,0.08722358942,
865.3999634,0.08716960251,
865.1999512,0.08715492487,
864.999939,0.08715160191,
864.7999878,0.08713726699,
864.5999756,0.08723121136,
864.3999634,0.08712992817,
864.1999512,0.08727677912,
863.999939,0.08718282729,
863.7999878,0.08703594655,
863.5999756,0.08731143922,
863.3999634,0.08709196746,
863.1999512,0.08708494157,
862.999939,0.08713790029,
862.7999878,0.08692712337,
862.5999756,0.08719890565,
862.3999634,0.08714359999,
862.1999512,0.08703246713,
861.999939,0.08719883859,
861.7999878,0.08705865592,
861.5999756,0.08704227209,
861.3999634,0.08714255691,
861.1999512,0.08699179441,
860.999939,0.08710864186,
860.7999878,0.08706906438,
860.5999756,0.08699657023,
860.3999634,0.08716881275,
860.1999512,0.08709013462,
859.999939,0.08702398837,
859.7999878,0.08718393743,
859.5999756,0.08694948256,
859.3999634,0.08704227209,
859.1999512,0.08714710921,
858.999939,0.08692702651,
858.7999878,0.08717188239,
858.5999756,0.08693306893,
858.3999634,0.08692835271,
858.1999512,0.08721671999,
857.999939,0.0868614167,
857.7999878,0.08703294396,
857.5999756,0.08708497882,
857.3999634,0.08682546765,
857.1999512,0.08717789501,
856.999939,0.08692809939,
856.7999878,0.08686546236,
856.5999756,0.08710778505,
856.3999634,0.08679850399,
856.1999512,0.08693847805,
855.999939,0.0870366469,
855.7999878,0.08674877882,
855.5999756,0.08701808006,
855.3999634,0.08690413088,
855.1999512,0.08685012907,
854.999939,0.08708548546,
854.7999878,0.08687418699,
854.5999756,0.08688759804,
854.3999634,0.08700647205,
854.1999512,0.08668316156,
853.999939,0.08702047914,
853.7999878,0.0869513154,
853.5999756,0.0866593346,
853.3999634,0.08705341071,
853.1999512,0.08682897687,
852.999939,0.08693809807,
852.7999878,0.08700457215,
852.5999756,0.0866317451,
852.3999634,0.08692054451,
852.1999512,0.08690688759,
851.999939,0.08667194098,
851.7999878,0.08696883172,
851.5999756,0.08675102144,
851.3999634,0.08680542558,
851.1999512,0.08701431006,
850.999939,0.08674678952,
850.7999878,0.08683166653,
850.5999756,0.08682524413,
850.3999634,0.08678010106,
850.1999512,0.08683650196,
849.999939,0.08675801009,
849.7999878,0.0866176188,
849.5999756,0.0869313255,
849.3999634,0.08672247827,
849.1999512,0.0867593959,
848.999939,0.0868877247,
848.7999878,0.08660814166,
848.5999756,0.08692440391,
848.3999634,0.0867184028,
848.1999512,0.08658779413,
847.999939,0.08689379692,
847.7999878,0.08664432168,
847.5999756,0.08670712262,
847.3999634,0.08688291907,
847.1999512,0.08655948192,
846.999939,0.0869089365,
846.7999878,0.0868294239,
846.5999756,0.08658125252,
846.3999634,0.08677609265,
846.1999512,0.08667564392,
845.999939,0.0866868943,
845.7999878,0.08679831028,
845.5999756,0.08659411222,
845.3999634,0.08677238971,
845.1999512,0.08678421378,
844.999939,0.08667816967,
844.7999878,0.0868350789,
844.5999756,0.08670791239,
844.3999634,0.08657303452,
844.1999512,0.08672092855,
843.999939,0.08647863567,
843.7999878,0.08662568033,
843.5999756,0.08664871752,
843.3999634,0.08650238812,
843.1999512,0.08671631664,
842.999939,0.08668812364,
842.7999878,0.08666315675,
842.5999756,0.08674074709,
842.3999634,0.0865066573,
842.1999512,0.08660447598,
841.999939,0.08666748554,
841.7999878,0.08665569872,
841.5999756,0.08651028574,
841.3999634,0.086526528,
841.1999512,0.08660536259,
840.999939,0.08669498563,
840.7999878,0.08664479852,
840.5999756,0.0864629671,
840.3999634,0.08653638512,
840.1999512,0.08661594242,
839.999939,0.08653572202,
839.7999878,0.08654026687,
839.5999756,0.08646309376,
839.3999634,0.0865367651,
839.1999512,0.08661293983,
838.999939,0.08657066524,
838.7999878,0.08660811186,
838.5999756,0.08654662222,
838.3999634,0.08655287325,
838.1999512,0.08648839593,
837.999939,0.08651076257,
837.7999878,0.08650182188,
837.5999756,0.08661076427,
837.3999634,0.08652267605,
837.1999512,0.08646760881,
836.999939,0.08666350693,
836.7999878,0.08659859747,
836.5999756,0.08650684357,
836.3999634,0.08651891351,
836.1999512,0.0864021033,
835.999939,0.08659224212,
835.7999878,0.08655224741,
835.5999756,0.08640592545,
835.3999634,0.08652026951,
835.1999512,0.08642847091,
834.999939,0.08651354164,
834.7999878,0.08659607172,
834.5999756,0.08642089367,
834.3999634,0.08651868999,
834.1999512,0.0865258351,
833.999939,0.08640791476,
833.7999878,0.08654239029,
833.5999756,0.08648870885,
833.3999634,0.08641653508,
833.1999512,0.08654125035,
832.999939,0.08647626638,
832.7999878,0.08650018275,
832.5999756,0.08656175435,
832.3999634,0.08635346591,
832.1999512,0.08645667881,
831.999939,0.08639739454,
831.7999878,0.08638182282,
831.5999756,0.08650823683,
831.3999634,0.08631680161,
831.1999512,0.08649715036,
830.999939,0.08651749045,
830.7999878,0.08639811724,
830.5999756,0.08650621027,
830.3999634,0.08640055358,
830.1999512,0.08630502224,
829.999939,0.08654611558,
829.7999878,0.08634661138,
829.5999756,0.08637355268,
829.3999634,0.08651840687,
829.1999512,0.08629709482,
828.999939,0.08646041155,
828.7999878,0.0864732638,
828.5999756,0.08631654829,
828.3999634,0.0864533931,
828.1999512,0.08635239303,
827.999939,0.08633208275,
827.7999878,0.08649891615,
827.5999756,0.08631812781,
827.3999634,0.08630663157,
827.1999512,0.08641994745,
826.999939,0.08630012721,
826.7999878,0.08647888899,
826.5999756,0.08627549559,
826.3999634,0.08627341688,
826.1999512,0.08649288118,
825.999939,0.0862211585,
825.7999878,0.08645822853,
825.5999756,0.08643615246,
825.3999634,0.08614183217,
825.1999512,0.08649104834,
824.999939,0.08631806076,
824.7999878,0.08613621444,
824.5999756,0.08641716838,
824.3999634,0.08620133251,
824.1999512,0.08629033715,
823.999939,0.08642550558,
823.7999878,0.08613930643,
823.5999756,0.08631718159,
823.3999634,0.08624061197,
823.1999512,0.08612187952,
822.999939,0.08639616519,
822.7999878,0.08610989153,
822.5999756,0.08619300276,
822.3999634,0.08639120311,
822.1999512,0.08608993888,
821.999939,0.08627625555,
821.7999878,0.08631086349,
821.5999756,0.08610815555,
821.3999634,0.08636606485,
821.1999512,0.08606156707,
820.999939,0.08612772077,
820.7999878,0.08631692827,
820.5999756,0.08603145927,
820.3999634,0.08624556661,
820.1999512,0.08624269068,
819.999939,0.08595529199,
819.7999878,0.08631427586,
819.5999756,0.08615076542,
819.3999634,0.08609442413,
819.1999512,0.08617699891,
818.999939,0.08597526699,
818.7999878,0.08623069525,
818.5999756,0.08622191846,
818.3999634,0.08597990125,
818.1999512,0.08615868539,
817.999939,0.08606544882,
817.7999878,0.0860427618,
817.5999756,0.08627410978,
817.3999634,0.08590039611,
817.1999512,0.08611288667,
816.999939,0.08616358042,
816.7999878,0.08587903529,
816.5999756,0.08612898737,
816.3999634,0.08599561453,
816.1999512,0.08589506149,
815.999939,0.08618994057,
815.7999878,0.0858970806,
815.5999756,0.08595961332,
815.3999634,0.08611638844,
815.1999512,0.08579144627,
814.999939,0.08605065197,
814.7999878,0.08601906151,
814.5999756,0.08574111015,
814.3999634,0.08605453372,
814.1999512,0.08592440188,
813.999939,0.08582935482,
813.7999878,0.08610408008,
813.5999756,0.08577081561,
813.3999634,0.08590676636,
813.1999512,0.08591746539,
812.999939,0.08576211333,
812.7999878,0.0859355405,
812.5999756,0.08573845774,
812.3999634,0.08571774513,
812.1999512,0.08589620143,
811.999939,0.08561312407,
811.7999878,0.08581730723,
811.5999756,0.08583380282,
811.3999634,0.08556747437,
811.1999512,0.08580065519,
810.999939,0.08558812737,
810.7999878,0.08555505425,
810.5999756,0.08574725688,
810.3999634,0.08543235809,
810.1999512,0.0855711326,
809.999939,0.0857327804,
809.7999878,0.08542242646,
809.5999756,0.08562554419,
809.3999634,0.08558500558,
809.1999512,0.08546075225,
808.999939,0.08562728018,
808.7999878,0.08531533182,
808.5999756,0.08528480679,
808.3999634,0.08547083288,
808.1999512,0.08523701876,
807.999939,0.08538537472,
807.7999878,0.08538253605,
807.5999756,0.08528061211,
807.3999634,0.08547512442,
807.1999512,0.08519106358,
806.999939,0.08528313041,
806.7999878,0.08527355641,
806.5999756,0.08503842354,
806.3999634,0.08521178365,
806.1999512,0.08507926762,
805.999939,0.08497951925,
805.7999878,0.08513206989,
805.5999756,0.08495569229,
805.3999634,0.08502533287,
805.1999512,0.08510253578,
804.999939,0.08487671614,
804.7999878,0.08479832858,
804.5999756,0.08486655354,
804.3999634,0.08469729871,
804.1999512,0.08473904431,
803.999939,0.08465303481,
803.7999878,0.08460657299,
803.5999756,0.08472073078,
803.3999634,0.08465385437,
803.1999512,0.08459619433,
802.999939,0.08450391889,
802.7999878,0.08443084359,
802.5999756,0.08455238491,
802.3999634,0.08432915062,
802.1999512,0.0842056945,
801.999939,0.08428124338,
801.7999878,0.08435561508,
801.5999756,0.08436853439,
801.3999634,0.08412072808,
801.1999512,0.08408026397,
800.999939,0.08412748575,
800.7999878,0.08402667195,
800.5999756,0.08382514864,
800.3999634,0.08376443386,
800.1999512,0.08368382603,
799.999939,0.08377997577,
799.7999878,0.08394102007,
799.6000977,0.09585207701,
799.4000854,0.09469272196,
799.2000732,0.09508945048,
799.0001221,0.09391258657,
798.8001099,0.0940650925,
798.6000977,0.09416845441,
798.4000854,0.09389420599,
798.2000732,0.095305264,
798.0001221,0.09372769296,
797.8001099,0.09315675497,
797.6000977,0.09396947175,
797.4000854,0.09585559368,
797.2000732,0.09341295063,
797.0001221,0.09497723728,
796.8001099,0.09467784315,
796.6000977,0.09518177807,
796.4000854,0.09422456473,
796.2000732,0.09495652467,
796.0001221,0.09336901456,
795.8001099,0.09337825328,
795.6000977,0.09503754228,
795.4000854,0.09387836605,
795.2000732,0.09395693243,
795.0001221,0.09216507524,
794.8001099,0.09623254836,
794.6000977,0.0929133743,
794.4000854,0.09510362893,
794.2000732,0.09318540245,
794.0001221,0.09476979822,
793.8001099,0.0943307355,
793.6000977,0.09490650147,
793.4000854,0.09480766207,
793.2000732,0.09365198761,
793.0001221,0.09312650561,
792.8001099,0.09379267693,
792.6000977,0.0949376151,
792.4000854,0.09370684624,
792.2000732,0.09413523972,
792.0001221,0.09191931039,
791.8001099,0.09458877891,
791.6000977,0.09492263198,
791.4000854,0.09296561033,
791.2000732,0.0948099792,
791.0001221,0.09198204428,
790.8001099,0.09322524816,
790.6000977,0.09372316301,
790.4000854,0.0933381021,
790.2000732,0.09517752379,
790.0001221,0.09329535812,
789.8001099,0.09297535568,
789.6000977,0.09401700646,
789.4000854,0.09417849034,
789.2000732,0.09361344576,
789.0001221,0.09489677101,
788.8001099,0.09349105507,
788.6000977,0.09262040257,
788.4000854,0.09467256814,
788.2000732,0.09461942315,
788.0001221,0.09424723685,
787.8001099,0.09289776534,
787.6000977,0.09360735118,
787.4000854,0.09496366978,
787.2000732,0.09519228339,
787.0001221,0.09354746342,
786.8001099,0.09330438077,
786.6000977,0.09365802258,
786.4000854,0.09422450513,
786.2000732,0.09180231392,
786.0001221,0.09333001822,
785.8001099,0.0936031118,
785.6000977,0.09351670742,
785.4000854,0.09297606349,
785.2000732,0.09378869087,
785.0001221,0.09331137687,
784.8001099,0.09241662174,
784.6000977,0.0938700065,
784.4000854,0.09433144331,
784.2000732,0.09227832407,
784.0001221,0.09458649904,
783.8001099,0.09454482049,
783.6000977,0.09389334172,
783.4000854,0.09371028095,
783.2000732,0.09204689413,
783.0001221,0.0946264714,
782.8001099,0.09324078262,
782.6000977,0.09256517142,
782.4000854,0.09327354282,
782.2000732,0.0932700783,
782.0001221,0.09292283654,
781.8001099,0.093821235,
781.6000977,0.09233544767,
781.4000854,0.09400289506,
781.2000732,0.0944615081,
781.0001221,0.09451118857,
780.8001099,0.09333223104,
780.6000977,0.09372437745,
780.4000854,0.09415144473,
780.2000732,0.09340694547,
780.0001221,0.09518622607,
779.8001099,0.0925418213,
779.6000977,0.09322746843,
779.4000854,0.09467305243,
779.2000732,0.09369906783,
779.0001221,0.09261655807,
778.8001099,0.09432214499,
778.6000977,0.0932386294,
778.4000854,0.09390994906,
778.2000732,0.09431256354,
778.0001221,0.09328499436,
777.8001099,0.09203527868,
777.6000977,0.09358162433,
777.4000854,0.09224355966,
777.2000732,0.09447724372,
777.0001221,0.09366306663,
776.8001099,0.09330572188,
776.6000977,0.0942453444,
776.4000854,0.0935408771,
776.2000732,0.09361907095,
776.0001221,0.09342453629,
775.8001099,0.09347108752,
775.6000977,0.09226619452,
775.4000854,0.09245501459,
775.2000732,0.0938636139,
775.0001221,0.09291565418,
774.8001099,0.09338711202,
774.6000977,0.09368487448,
774.4000854,0.09321632981,
774.2000732,0.09290536493,
774.0001221,0.09324651957,
773.8001099,0.0945526734,
773.6000977,0.09417106211,
773.4000854,0.09298401326,
773.2000732,0.09348553419,
773.0001221,0.09298462421,
772.8001099,0.09375219792,
772.6000977,0.09270746261,
772.4000854,0.09296589345,
772.2000732,0.09278297424,
772.0001221,0.0937493369,
771.8001099,0.09342624247,
771.6000977,0.09188687801,
771.4000854,0.09279114753,
771.2000732,0.09326741099,
771.0001221,0.09346219152,
770.8001099,0.09229897708,
770.6000977,0.09253083169,
770.4000854,0.09354964644,
770.2000732,0.09342405945,
770.0001221,0.09260659665,
769.8001099,0.09259993583,
769.6000977,0.09372306615,
769.4000854,0.09366951883,
769.2000732,0.09249207377,
769.0001221,0.09353574365,
768.8001099,0.09178254753,
768.6000977,0.09318267554,
768.4000854,0.0931885466,
768.2000732,0.09167806059,
768.0001221,0.09345596284,
767.8001099,0.09244976193,
767.6000977,0.09257689863,
767.4000854,0.09315669537,
767.2000732,0.09185265005,
767.0001221,0.09211892635,
766.8001099,0.09226148576,
766.6000977,0.09345085919,
766.4000854,0.09175018966,
766.2000732,0.09293393046,
766.0001221,0.09345985204,
765.8001099,0.09353654832,
765.6000977,0.09226740897,
765.4000854,0.09280887246,
765.2000732,0.09232955426,
765.0001221,0.09316086024,
764.8001099,0.09311582893,
764.6000977,0.09279938042,
764.4000854,0.09330841899,
764.2000732,0.09240268916,
764.0001221,0.09289853275,
763.8001099,0.09259740263,
763.6000977,0.09422553331,
763.4000854,0.09354575723,
763.2000732,0.09255219996,
763.0001221,0.09289782494,
762.8001099,0.09217897058,
762.6000977,0.09305930883,
762.4000854,0.09269718081,
762.2000732,0.0925405398,
762.0001221,0.09326642007,
761.8001099,0.09296111763,
761.6000977,0.0930172354,
761.4000854,0.09255450964,
761.2000732,0.09144458175,
761.0001221,0.09248524904,
760.8001099,0.09197445959,
760.6000977,0.09288039058,
760.4000854,0.09242776036,
760.2000732,0.09181126952,
760.0001221,0.09124233574,
759.8001099,0.09300569445,
759.6000977,0.0928484574,
759.4000854,0.09166558832,
759.2000732,0.09189464897,
759.0001221,0.09184932709,
